iteration,timestamp,input,bug_type,is_new,exit_code
282,114.459,"'{""key"": ""valualu\\alualualualualualue""}alual""ue""}alualue""}alualue""}alualue""}'",INVALIDITY,0,0
283,114.726,'&&11',INVALIDITY,0,0
284,114.995,"'""lineanbre\\k""""}""""'",INVALIDITY,0,0
285,115.262,"'{""||neg_float"": -1.t"": -1.23e-10}'",INVALIDITY,1,0
286,115.533,"'[[/../{""uni""@code""'",INVALIDITY,1,0
287,115.804,"'{""emoji_es%00i_es%00i_es%00i_es%00i_es%99999999999999999999999900i_es%00i_es%00cape\\"": ""duD83D\\uDE0000000""}'",INVALIDITY,1,0
288,116.337,"'{""emoji_escaped"":""emoji_escaped"":""emoji_escaped"":""emoji_escaped"":""emoj[i_escaped"": ""\\ued"": ""\\ued"": ""\\ued"": ""\\u\rD83",INVALIDITY,0,0
289,116.604,"'[1, 2, 3 3 3 3 &&3]'",INVALIDITY,1,0
290,116.871,"'{""a"": {""{""{""{""{""{""{""{""b"": {""c"""": 1}}}'",INVALIDITY,0,0
291,117.140,"'{""float"": {""float"": {""floa""floa""float"": {""float"": {""float"": {""flo%00at"": {""float"": {""float"": {""float"": {""{""float"": {""{\",INVALIDITY,0,0
292,117.406,"'{""a"": true, ""b""""b""""b""""%00b""""b"": false}'",INVALIDITY,1,0
293,117.675,"'{""un\\icode""de""de""de""de""de""de""de"": ""\\u0041\\u0\r042\\u0043""}de""de""de"": ""\\u0041\\u0\r042\\u0043""}de""de""de"": ""\\u0041\\",INVALIDITY,0,0
294,117.940,"'{""neg_float"": -1.23e-10}0}0}0}0}0}0}\r0}0}'",INVALIDITY,0,0
295,118.206,"'{""a"": true, ""b"">: ""b"": ""b"": ""b"": ""b"": ""b"": ""b"": ""b"": ""b"": ""b"": fal'",INVALIDITY,0,0
296,118.472,"'{""a"": {""b"": {""c"": 1 {""c"": 1 {""c"": 1 {""c"": 1 ]{""c"": 1 {""c"": 1 {""c"": 1 {""c"": 1}}}'",INVALIDITY,0,0
297,118.738,"'{""emoji_escape\\"": ""duD83D\\uDE00""cape\\"": ""duD83D\\uDE00""cape\\"": ""duD8""3D\\uDE00""cape\\"": ""duD83D\\uDE00""}'",INVALIDITY,0,0
298,119.002,"""099999999999999999999999'909999999999999999999099999999999999999990""",INVALIDITY,0,0
